TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2015;12;1;01;053;99;001381;00000001;000
02;2015;12;1;01;054;99;000025;00000155;000
02;2015;12;1;01;054;99;000049;00000050;000
02;2015;12;1;01;054;99;000059;00000051;000
02;2015;12;1;01;054;99;000170;00000014;000
02;2015;12;1;01;054;99;000231;00000224;000
02;2015;12;1;01;054;99;000596;00000000;000
02;2015;12;1;01;054;99;000610;00000000;000
02;2015;12;1;01;054;99;000682;00000009;000
02;2015;12;1;01;054;99;000757;00000002;000
02;2015;12;1;01;054;99;000897;00000001;000
02;2015;12;1;01;054;99;001127;00000000;000
02;2015;12;1;01;054;99;001156;00000178;000
02;2015;12;1;01;054;99;001279;00000001;000
02;2015;12;1;01;054;99;001381;00000000;000
02;2015;12;1;01;055;99;000025;00000142;000
02;2015;12;1;01;055;99;000049;00000128;000
02;2015;12;1;01;055;99;000059;00000056;000
02;2015;12;1;01;055;99;000170;00000029;000
02;2015;12;1;01;055;99;000231;00000059;000
02;2015;12;1;01;055;99;000596;00000002;000
02;2015;12;1;01;055;99;000610;00000002;000
02;2015;12;1;01;055;99;000682;00000011;000
02;2015;12;1;01;055;99;000757;00000000;000
02;2015;12;1;01;055;99;000897;00000000;000
02;2015;12;1;01;055;99;001127;00000000;000
02;2015;12;1;01;055;99;001156;00000115;000
02;2015;12;1;01;055;99;001279;00000000;000
02;2015;12;1;01;055;99;001381;00000000;000
02;2015;12;1;01;056;99;000025;00000070;000
02;2015;12;1;01;056;99;000049;00000022;000
02;2015;12;1;01;056;99;000059;00000000;000
02;2015;12;1;01;056;99;000170;00000003;000
02;2015;12;1;01;056;99;000231;00000023;000
02;2015;12;1;01;056;99;000596;00000000;000
02;2015;12;1;01;056;99;000610;00000001;000
02;2015;12;1;01;056;99;000682;00000001;000
02;2015;12;1;01;056;99;000757;00000000;000
02;2015;12;1;01;056;99;000897;00000000;000
02;2015;12;1;01;056;99;001127;00000000;000
02;2015;12;1;01;056;99;001156;00000018;000
02;2015;12;1;01;056;99;001279;00000001;000
02;2015;12;1;01;056;99;001381;00000000;000
02;2015;12;1;01;057;99;000025;00000078;000
02;2015;12;1;01;057;99;000049;00000022;000
02;2015;12;1;01;057;99;000059;00000010;000
02;2015;12;1;01;057;99;000170;00000008;000
02;2015;12;1;01;057;99;000231;00000058;000
02;2015;12;1;01;057;99;000596;00000000;000
02;2015;12;1;01;057;99;000610;00000001;000
02;2015;12;1;01;057;99;000682;00000002;000
02;2015;12;1;01;057;99;000757;00000000;000
02;2015;12;1;01;057;99;000897;00000001;000
02;2015;12;1;01;057;99;001127;00000000;000
02;2015;12;1;01;057;99;001156;00000022;000
02;2015;12;1;01;057;99;001279;00000000;000
02;2015;12;1;01;057;99;001381;00000000;000
02;2015;12;1;01;058;99;000025;00000173;000
02;2015;12;1;01;058;99;000049;00000054;000
02;2015;12;1;01;058;99;000059;00000050;000
02;2015;12;1;01;058;99;000170;00000025;000
02;2015;12;1;01;058;99;000231;00000284;000
02;2015;12;1;01;058;99;000596;00000003;000
02;2015;12;1;01;058;99;000610;00000007;000
02;2015;12;1;01;058;99;000682;00000019;000
02;2015;12;1;01;058;99;000757;00000002;000
02;2015;12;1;01;058;99;000897;00000002;000
02;2015;12;1;01;058;99;001127;00000000;000
02;2015;12;1;01;058;99;001156;00000205;000
02;2015;12;1;01;058;99;001279;00000000;000
02;2015;12;1;01;058;99;001381;00000001;000
02;2015;12;1;01;059;99;000025;00017643;000
02;2015;12;1;01;059;99;000049;00027774;000
02;2015;12;1;01;059;99;000059;00020605;000
02;2015;12;1;01;059;99;000170;00008753;000
02;2015;12;1;01;059;99;000231;00013476;000
02;2015;12;1;01;059;99;000596;00000647;000
02;2015;12;1;01;059;99;000610;00001099;000
02;2015;12;1;01;059;99;000682;00005550;000
02;2015;12;1;01;059;99;000757;00000394;000
02;2015;12;1;01;059;99;000897;00000481;000
02;2015;12;1;01;059;99;001127;00000080;000
02;2015;12;1;01;059;99;001156;00037065;000
02;2015;12;1;01;059;99;001279;00000138;000
02;2015;12;1;01;059;99;001381;00000062;000
02;2015;12;1;01;060;99;000025;00000040;000
02;2015;12;1;01;060;99;000049;00000060;000
02;2015;12;1;01;060;99;000059;00000011;000
02;2015;12;1;01;060;99;000170;00000012;000
02;2015;12;1;01;060;99;000231;00000009;000
02;2015;12;1;01;060;99;000596;00000000;000
02;2015;12;1;01;060;99;000610;00000001;000
02;2015;12;1;01;060;99;000682;00000005;000
02;2015;12;1;01;060;99;000757;00000000;000
02;2015;12;1;01;060;99;000897;00000000;000
02;2015;12;1;01;060;99;001127;00000000;000
02;2015;12;1;01;060;99;001156;00000021;000
02;2015;12;1;01;060;99;001279;00000000;000
02;2015;12;1;01;060;99;001381;00000000;000
02;2015;12;1;01;061;99;000025;00000039;000
02;2015;12;1;01;061;99;000049;00000002;000
02;2015;12;1;01;061;99;000059;00000006;000
02;2015;12;1;01;061;99;000170;00000006;000
02;2015;12;1;01;061;99;000231;00000042;000
02;2015;12;1;01;061;99;000596;00000000;000
02;2015;12;1;01;061;99;000610;00000000;000
02;2015;12;1;01;061;99;000682;00000001;000
02;2015;12;1;01;061;99;000757;00000000;000
02;2015;12;1;01;061;99;000897;00000000;000
02;2015;12;1;01;061;99;001127;00000001;000
02;2015;12;1;01;061;99;001156;00000033;000
02;2015;12;1;01;061;99;001279;00000000;000
02;2015;12;1;01;061;99;001381;00000000;000
02;2015;12;1;01;062;99;000025;00000043;000
02;2015;12;1;01;062;99;000049;00000054;000
02;2015;12;1;01;062;99;000059;00000026;000
02;2015;12;1;01;062;99;000170;00000013;000
02;2015;12;1;01;062;99;000231;00000013;000
02;2015;12;1;01;062;99;000596;00000002;000
02;2015;12;1;01;062;99;000610;00000001;000
02;2015;12;1;01;062;99;000682;00000007;000
02;2015;12;1;01;062;99;000757;00000000;000
02;2015;12;1;01;062;99;000897;00000000;000
02;2015;12;1;01;062;99;001127;00000000;000
02;2015;12;1;01;062;99;001156;00000054;000
02;2015;12;1;01;062;99;001279;00000000;000
02;2015;12;1;01;062;99;001381;00000000;000
02;2015;12;1;01;063;99;000025;00000328;000
02;2015;12;1;01;063;99;000049;00000162;000
02;2015;12;1;01;063;99;000059;00000096;000
02;2015;12;1;01;063;99;000170;00000073;000
02;2015;12;1;01;063;99;000231;00000282;000
02;2015;12;1;01;063;99;000596;00000006;000
02;2015;12;1;01;063;99;000610;00000003;000
02;2015;12;1;01;063;99;000682;00000029;000
02;2015;12;1;01;063;99;000757;00000009;000
02;2015;12;1;01;063;99;000897;00000002;000
02;2015;12;1;01;063;99;001127;00000003;000
02;2015;12;1;01;063;99;001156;00000306;000
02;2015;12;1;01;063;99;001279;00000000;000
02;2015;12;1;01;063;99;001381;00000001;000
02;2015;12;1;01;901;99;000025;00000178;000
02;2015;12;1;01;901;99;000049;00000316;000
02;2015;12;1;01;901;99;000059;00000315;000
02;2015;12;1;01;901;99;000170;00000117;000
02;2015;12;1;01;901;99;000231;00000123;000
02;2015;12;1;01;901;99;000596;00000004;000
02;2015;12;1;01;901;99;000610;00000018;000
02;2015;12;1;01;901;99;000682;00000072;000
02;2015;12;1;01;901;99;000757;00000007;000
02;2015;12;1;01;901;99;000897;00000005;000
02;2015;12;1;01;901;99;001127;00000001;000
02;2015;12;1;01;901;99;001156;00000495;000
02;2015;12;1;01;901;99;001279;00000001;000
02;2015;12;1;01;901;99;001381;00000000;000
02;2015;12;1;01;902;99;000025;00000114;000
02;2015;12;1;01;902;99;000049;00000110;000
02;2015;12;1;01;902;99;000059;00000063;000
02;2015;12;1;01;902;99;000170;00000031;000
02;2015;12;1;01;902;99;000231;00000048;000
02;2015;12;1;01;902;99;000596;00000006;000
02;2015;12;1;01;902;99;000610;00000006;000
02;2015;12;1;01;902;99;000682;00000023;000
02;2015;12;1;01;902;99;000757;00000000;000
02;2015;12;1;01;902;99;000897;00000000;000
02;2015;12;1;01;902;99;001127;00000000;000
02;2015;12;1;01;902;99;001156;00000121;000
02;2015;12;1;01;902;99;001279;00000002;000
02;2015;12;1;01;902;99;001381;00000000;000
02;2015;12;1;02;001;99;000239;00000029;000
02;2015;12;1;02;001;99;000255;00000179;000
02;2015;12;1;02;001;99;000266;00000249;000
02;2015;12;1;02;001;99;000269;00000000;000
02;2015;12;1;02;001;99;000785;00000002;000
02;2015;12;1;02;001;99;000786;00000000;000
02;2015;12;1;02;001;99;000796;00000000;000
02;2015;12;1;02;001;99;000798;00000001;000
02;2015;12;1;02;001;99;001293;00000010;000
02;2015;12;1;02;001;99;001308;00000036;000
02;2015;12;1;02;001;99;001328;00000000;000
02;2015;12;1;02;002;99;000239;00000029;000
02;2015;12;1;02;002;99;000255;00000149;000
02;2015;12;1;02;002;99;000266;00000188;000
02;2015;12;1;02;002;99;000269;00000000;000
02;2015;12;1;02;002;99;000785;00000000;000
02;2015;12;1;02;002;99;000786;00000000;000
02;2015;12;1;02;002;99;000796;00000000;000
02;2015;12;1;02;002;99;000798;00000002;000
02;2015;12;1;02;002;99;001293;00000004;000
02;2015;12;1;02;002;99;001308;00000025;000
02;2015;12;1;02;002;99;001328;00000000;000
02;2015;12;1;02;003;99;000239;00018480;000
02;2015;12;1;02;003;99;000255;00022306;000
02;2015;12;1;02;003;99;000266;00036149;000
02;2015;12;1;02;003;99;000269;00000154;000
02;2015;12;1;02;003;99;000785;00000714;000
02;2015;12;1;02;003;99;000786;00000324;000
02;2015;12;1;02;003;99;000796;00000179;000
02;2015;12;1;02;003;99;000798;00000869;000
02;2015;12;1;02;003;99;001293;00004162;000
02;2015;12;1;02;003;99;001308;00016495;000
02;2015;12;1;02;003;99;001328;00000037;000
02;2015;12;1;02;004;99;000239;00000038;000
02;2015;12;1;02;004;99;000255;00000191;000
02;2015;12;1;02;004;99;000266;00000215;000
02;2015;12;1;02;004;99;000269;00000000;000
02;2015;12;1;02;004;99;000785;00000000;000
02;2015;12;1;02;004;99;000786;00000000;000
02;2015;12;1;02;004;99;000796;00000000;000
02;2015;12;1;02;004;99;000798;00000000;000
02;2015;12;1;02;004;99;001293;00000013;000
02;2015;12;1;02;004;99;001308;00000038;000
02;2015;12;1;02;004;99;001328;00000000;000
02;2015;12;1;02;005;99;000239;00000052;000
02;2015;12;1;02;005;99;000255;00000132;000
02;2015;12;1;02;005;99;000266;00000201;000
02;2015;12;1;02;005;99;000269;00000001;000
02;2015;12;1;02;005;99;000785;00000000;000
02;2015;12;1;02;005;99;000786;00000000;000
02;2015;12;1;02;005;99;000796;00000000;000
02;2015;12;1;02;005;99;000798;00000002;000
02;2015;12;1;02;005;99;001293;00000004;000
02;2015;12;1;02;005;99;001308;00000039;000
02;2015;12;1;02;005;99;001328;00000000;000
02;2015;12;1;02;006;99;000239;00000031;000
02;2015;12;1;02;006;99;000255;00000178;000
02;2015;12;1;02;006;99;000266;00000225;000
02;2015;12;1;02;006;99;000269;00000001;000
02;2015;12;1;02;006;99;000785;00000000;000
02;2015;12;1;02;006;99;000786;00000000;000
02;2015;12;1;02;006;99;000796;00000000;000
02;2015;12;1;02;006;99;000798;00000000;000
02;2015;12;1;02;006;99;001293;00000005;000
02;2015;12;1;02;006;99;001308;00000036;000
02;2015;12;1;02;006;99;001328;00000000;000
02;2015;12;1;02;007;99;000239;00000027;000
02;2015;12;1;02;007;99;000255;00000399;000
02;2015;12;1;02;007;99;000266;00000245;000
02;2015;12;1;02;007;99;000269;00000000;000
02;2015;12;1;02;007;99;000785;00000004;000
02;2015;12;1;02;007;99;000786;00000000;000
02;2015;12;1;02;007;99;000796;00000000;000
02;2015;12;1;02;007;99;000798;00000003;000
02;2015;12;1;02;007;99;001293;00000016;000
02;2015;12;1;02;007;99;001308;00000110;000
02;2015;12;1;02;007;99;001328;00000000;000
02;2015;12;1;02;008;99;000239;00000081;000
02;2015;12;1;02;008;99;000255;00000355;000
02;2015;12;1;02;008;99;000266;00000343;000
02;2015;12;1;02;008;99;000269;00000001;000
02;2015;12;1;02;008;99;000785;00000004;000
02;2015;12;1;02;008;99;000786;00000002;000
02;2015;12;1;02;008;99;000796;00000001;000
02;2015;12;1;02;008;99;000798;00000002;000
02;2015;12;1;02;008;99;001293;00000015;000
02;2015;12;1;02;008;99;001308;00000097;000
02;2015;12;1;02;008;99;001328;00000000;000
02;2015;12;1;02;009;99;000239;00002188;000
02;2015;12;1;02;009;99;000255;00004116;000
02;2015;12;1;02;009;99;000266;00004954;000
02;2015;12;1;02;009;99;000269;00000012;000
02;2015;12;1;02;009;99;000785;00000067;000
02;2015;12;1;02;009;99;000786;00000024;000
02;2015;12;1;02;009;99;000796;00000018;000
02;2015;12;1;02;009;99;000798;00000086;000
02;2015;12;1;02;009;99;001293;00000691;000
02;2015;12;1;02;009;99;001308;00002483;000
02;2015;12;1;02;009;99;001328;00000003;000
02;2015;12;1;02;010;99;000239;00000148;000
02;2015;12;1;02;010;99;000255;00000530;000
02;2015;12;1;02;010;99;000266;00000598;000
02;2015;12;1;02;010;99;000269;00000000;000
02;2015;12;1;02;010;99;000785;00000001;000
02;2015;12;1;02;010;99;000786;00000000;000
02;2015;12;1;02;010;99;000796;00000000;000
02;2015;12;1;02;010;99;000798;00000002;000
02;2015;12;1;02;010;99;001293;00000053;000
02;2015;12;1;02;010;99;001308;00000129;000
02;2015;12;1;02;010;99;001328;00000000;000
02;2015;12;1;02;011;99;000239;00000012;000
02;2015;12;1;02;011;99;000255;00000248;000
02;2015;12;1;02;011;99;000266;00000224;000
02;2015;12;1;02;011;99;000269;00000000;000
02;2015;12;1;02;011;99;000785;00000001;000
02;2015;12;1;02;011;99;000786;00000000;000
02;2015;12;1;02;011;99;000796;00000000;000
02;2015;12;1;02;011;99;000798;00000001;000
02;2015;12;1;02;011;99;001293;00000002;000
02;2015;12;1;02;011;99;001308;00000027;000
02;2015;12;1;02;011;99;001328;00000000;000
02;2015;12;1;02;012;99;000239;00000140;000
02;2015;12;1;02;012;99;000255;00000791;000
02;2015;12;1;02;012;99;000266;00000473;000
02;2015;12;1;02;012;99;000269;00000000;000
02;2015;12;1;02;012;99;000785;00000001;000
02;2015;12;1;02;012;99;000786;00000001;000
02;2015;12;1;02;012;99;000796;00000001;000
02;2015;12;1;02;012;99;000798;00000006;000
02;2015;12;1;02;012;99;001293;00000068;000
02;2015;12;1;02;012;99;001308;00000085;000
02;2015;12;1;02;012;99;001328;00000000;000
02;2015;12;1;02;013;99;000239;00000017;000
02;2015;12;1;02;013;99;000255;00000022;000
02;2015;12;1;02;013;99;000266;00000050;000
02;2015;12;1;02;013;99;000269;00000000;000
02;2015;12;1;02;013;99;000785;00000000;000
02;2015;12;1;02;013;99;000786;00000000;000
02;2015;12;1;02;013;99;000796;00000000;000
02;2015;12;1;02;013;99;000798;00000003;000
02;2015;12;1;02;013;99;001293;00000004;000
02;2015;12;1;02;013;99;001308;00000008;000
02;2015;12;1;02;013;99;001328;00000000;000
02;2015;12;1;02;014;99;000239;00000014;000
02;2015;12;1;02;014;99;000255;00000121;000
02;2015;12;1;02;014;99;000266;00000101;000
02;2015;12;1;02;014;99;000269;00000000;000
02;2015;12;1;02;014;99;000785;00000000;000
02;2015;12;1;02;014;99;000786;00000001;000
02;2015;12;1;02;014;99;000796;00000000;000
02;2015;12;1;02;014;99;000798;00000001;000
02;2015;12;1;02;014;99;001293;00000047;000
02;2015;12;1;02;014;99;001308;00000010;000
02;2015;12;1;02;014;99;001328;00000000;000
02;2015;12;1;02;015;99;000239;00000104;000
02;2015;12;1;02;015;99;000255;00000474;000
02;2015;12;1;02;015;99;000266;00000468;000
02;2015;12;1;02;015;99;000269;00000000;000
02;2015;12;1;02;015;99;000785;00000001;000
02;2015;12;1;02;015;99;000786;00000000;000
02;2015;12;1;02;015;99;000796;00000000;000
02;2015;12;1;02;015;99;000798;00000002;000
02;2015;12;1;02;015;99;001293;00000030;000
02;2015;12;1;02;015;99;001308;00000097;000
02;2015;12;1;02;015;99;001328;00000000;000
02;2015;12;1;02;016;99;000239;00000049;000
02;2015;12;1;02;016;99;000255;00000168;000
02;2015;12;1;02;016;99;000266;00000170;000
02;2015;12;1;02;016;99;000269;00000000;000
02;2015;12;1;02;016;99;000785;00000001;000
02;2015;12;1;02;016;99;000786;00000001;000
02;2015;12;1;02;016;99;000796;00000000;000
02;2015;12;1;02;016;99;000798;00000007;000
02;2015;12;1;02;016;99;001293;00000002;000
02;2015;12;1;02;016;99;001308;00000040;000
02;2015;12;1;02;016;99;001328;00000003;000
02;2015;12;1;02;017;99;000239;00000034;000
02;2015;12;1;02;017;99;000255;00000270;000
02;2015;12;1;02;017;99;000266;00000253;000
02;2015;12;1;02;017;99;000269;00000000;000
02;2015;12;1;02;017;99;000785;00000000;000
02;2015;12;1;02;017;99;000786;00000001;000
02;2015;12;1;02;017;99;000796;00000000;000
02;2015;12;1;02;017;99;000798;00000000;000
02;2015;12;1;02;017;99;001293;00000012;000
02;2015;12;1;02;017;99;001308;00000036;000
02;2015;12;1;02;017;99;001328;00000000;000
02;2015;12;1;02;018;99;000239;00000070;000
02;2015;12;1;02;018;99;000255;00000236;000
02;2015;12;1;02;018;99;000266;00000291;000
02;2015;12;1;02;018;99;000269;00000000;000
02;2015;12;1;02;018;99;000785;00000003;000
02;2015;12;1;02;018;99;000786;00000002;000
02;2015;12;1;02;018;99;000796;00000000;000
02;2015;12;1;02;018;99;000798;00000001;000
02;2015;12;1;02;018;99;001293;00000016;000
02;2015;12;1;02;018;99;001308;00000039;000
02;2015;12;1;02;018;99;001328;00000000;000
02;2015;12;1;02;019;99;000239;00000153;000
02;2015;12;1;02;019;99;000255;00000884;000
02;2015;12;1;02;019;99;000266;00000665;000
02;2015;12;1;02;019;99;000269;00000003;000
02;2015;12;1;02;019;99;000785;00000007;000
02;2015;12;1;02;019;99;000786;00000002;000
02;2015;12;1;02;019;99;000796;00000002;000
02;2015;12;1;02;019;99;000798;00000005;000
02;2015;12;1;02;019;99;001293;00000048;000
02;2015;12;1;02;019;99;001308;00000189;000
02;2015;12;1;02;019;99;001328;00000000;000
02;2015;12;1;02;020;99;000239;00000024;000
02;2015;12;1;02;020;99;000255;00000158;000
02;2015;12;1;02;020;99;000266;00000157;000
02;2015;12;1;02;020;99;000269;00000000;000
02;2015;12;1;02;020;99;000785;00000004;000
02;2015;12;1;02;020;99;000786;00000000;000
02;2015;12;1;02;020;99;000796;00000000;000
02;2015;12;1;02;020;99;000798;00000000;000
02;2015;12;1;02;020;99;001293;00000002;000
02;2015;12;1;02;020;99;001308;00000028;000
02;2015;12;1;02;020;99;001328;00000000;000
02;2015;12;1;02;021;99;000239;00000079;000
02;2015;12;1;02;021;99;000255;00000244;000
02;2015;12;1;02;021;99;000266;00000362;000
02;2015;12;1;02;021;99;000269;00000000;000
02;2015;12;1;02;021;99;000785;00000001;000
02;2015;12;1;02;021;99;000786;00000001;000
02;2015;12;1;02;021;99;000796;00000001;000
02;2015;12;1;02;021;99;000798;00000003;000
02;2015;12;1;02;021;99;001293;00000019;000
02;2015;12;1;02;021;99;001308;00000103;000
02;2015;12;1;02;021;99;001328;00000002;000
02;2015;12;1;02;022;99;000239;00000025;000
02;2015;12;1;02;022;99;000255;00000070;000
02;2015;12;1;02;022;99;000266;00000154;000
02;2015;12;1;02;022;99;000269;00000000;000
02;2015;12;1;02;022;99;000785;00000000;000
02;2015;12;1;02;022;99;000786;00000002;000
02;2015;12;1;02;022;99;000796;00000000;000
02;2015;12;1;02;022;99;000798;00000000;000
02;2015;12;1;02;022;99;001293;00000006;000
02;2015;12;1;02;022;99;001308;00000021;000
02;2015;12;1;02;022;99;001328;00000000;000
02;2015;12;1;02;023;99;000239;00000031;000
02;2015;12;1;02;023;99;000255;00000154;000
02;2015;12;1;02;023;99;000266;00000228;000
02;2015;12;1;02;023;99;000269;00000000;000
02;2015;12;1;02;023;99;000785;00000000;000
02;2015;12;1;02;023;99;000786;00000000;000
02;2015;12;1;02;023;99;000796;00000001;000
02;2015;12;1;02;023;99;000798;00000003;000
02;2015;12;1;02;023;99;001293;00000007;000
02;2015;12;1;02;023;99;001308;00000041;000
02;2015;12;1;02;023;99;001328;00000001;000
02;2015;12;1;02;024;99;000239;00000405;000
02;2015;12;1;02;024;99;000255;00000821;000
02;2015;12;1;02;024;99;000266;00000871;000
02;2015;12;1;02;024;99;000269;00000003;000
02;2015;12;1;02;024;99;000785;00000011;000
02;2015;12;1;02;024;99;000786;00000001;000
02;2015;12;1;02;024;99;000796;00000003;000
02;2015;12;1;02;024;99;000798;00000025;000
02;2015;12;1;02;024;99;001293;00000125;000
02;2015;12;1;02;024;99;001308;00000383;000
02;2015;12;1;02;024;99;001328;00000001;000
02;2015;12;1;02;025;99;000239;00000974;000
02;2015;12;1;02;025;99;000255;00001206;000
02;2015;12;1;02;025;99;000266;00002392;000
02;2015;12;1;02;025;99;000269;00000002;000
02;2015;12;1;02;025;99;000785;00000029;000
02;2015;12;1;02;025;99;000786;00000027;000
02;2015;12;1;02;025;99;000796;00000017;000
02;2015;12;1;02;025;99;000798;00000058;000
02;2015;12;1;02;025;99;001293;00000225;000
02;2015;12;1;02;025;99;001308;00000834;000
02;2015;12;1;02;025;99;001328;00000002;000
02;2015;12;1;02;026;99;000239;00000041;000
02;2015;12;1;02;026;99;000255;00000298;000
02;2015;12;1;02;026;99;000266;00000220;000
02;2015;12;1;02;026;99;000269;00000000;000
02;2015;12;1;02;026;99;000785;00000000;000
02;2015;12;1;02;026;99;000786;00000000;000
02;2015;12;1;02;026;99;000796;00000001;000
02;2015;12;1;02;026;99;000798;00000001;000
02;2015;12;1;02;026;99;001293;00000059;000
02;2015;12;1;02;026;99;001308;00000070;000
02;2015;12;1;02;026;99;001328;00000000;000
02;2015;12;1;02;027;99;000239;00000028;000
02;2015;12;1;02;027;99;000255;00000085;000
02;2015;12;1;02;027;99;000266;00000118;000
02;2015;12;1;02;027;99;000269;00000000;000
02;2015;12;1;02;027;99;000785;00000001;000
02;2015;12;1;02;027;99;000786;00000000;000
02;2015;12;1;02;027;99;000796;00000000;000
02;2015;12;1;02;027;99;000798;00000001;000
02;2015;12;1;02;027;99;001293;00000004;000
02;2015;12;1;02;027;99;001308;00000014;000
02;2015;12;1;02;027;99;001328;00000000;000
02;2015;12;1;02;028;99;000239;00000002;000
02;2015;12;1;02;028;99;000255;00000063;000
02;2015;12;1;02;028;99;000266;00000031;000
02;2015;12;1;02;028;99;000269;00000000;000
02;2015;12;1;02;028;99;000785;00000000;000
02;2015;12;1;02;028;99;000786;00000000;000
02;2015;12;1;02;028;99;000796;00000000;000
02;2015;12;1;02;028;99;000798;00000000;000
02;2015;12;1;02;028;99;001293;00000003;000
02;2015;12;1;02;028;99;001308;00000003;000
02;2015;12;1;02;028;99;001328;00000000;000
02;2015;12;1;02;029;99;000239;00000403;000
02;2015;12;1;02;029;99;000255;00000715;000
02;2015;12;1;02;029;99;000266;00000850;000
02;2015;12;1;02;029;99;000269;00000006;000
02;2015;12;1;02;029;99;000785;00000012;000
02;2015;12;1;02;029;99;000786;00000005;000
02;2015;12;1;02;029;99;000796;00000003;000
02;2015;12;1;02;029;99;000798;00000028;000
02;2015;12;1;02;029;99;001293;00000139;000
02;2015;12;1;02;029;99;001308;00000356;000
02;2015;12;1;02;029;99;001328;00000001;000
02;2015;12;1;02;030;99;000239;00000244;000
02;2015;12;1;02;030;99;000255;00001070;000
02;2015;12;1;02;030;99;000266;00000704;000
02;2015;12;1;02;030;99;000269;00000003;000
02;2015;12;1;02;030;99;000785;00000003;000
02;2015;12;1;02;030;99;000786;00000009;000
02;2015;12;1;02;030;99;000796;00000002;000
02;2015;12;1;02;030;99;000798;00000015;000
02;2015;12;1;02;030;99;001293;00000084;000
02;2015;12;1;02;030;99;001308;00000243;000
02;2015;12;1;02;030;99;001328;00000000;000
02;2015;12;1;02;031;99;000239;00000029;000
