TIPO_ELECCION;ANIO;MES;VUELTA;COD_PROV;COD_MUN;DIST_ELEC;COD_CAND;VOTOS_CAND;CAND_OBTENIDOS
02;2016;06;1;46;031;99;000013;00000955;000
02;2016;06;1;46;031;99;000028;00000004;000
02;2016;06;1;46;031;99;000041;00000080;000
02;2016;06;1;46;031;99;000049;00000007;000
02;2016;06;1;46;031;99;000053;00000003;000
02;2016;06;1;46;031;99;000055;00002337;000
02;2016;06;1;46;031;99;000068;00002200;000
02;2016;06;1;46;031;99;000077;00001702;000
02;2016;06;1;46;031;99;000081;00000014;000
02;2016;06;1;46;031;99;000083;00000001;000
02;2016;06;1;46;031;99;000086;00000038;000
02;2016;06;1;46;031;99;000093;00000007;000
02;2016;06;1;46;031;99;000094;00000018;000
02;2016;06;1;46;032;99;000008;00000018;000
02;2016;06;1;46;032;99;000013;00000630;000
02;2016;06;1;46;032;99;000028;00000013;000
02;2016;06;1;46;032;99;000041;00000056;000
02;2016;06;1;46;032;99;000049;00000004;000
02;2016;06;1;46;032;99;000053;00000004;000
02;2016;06;1;46;032;99;000055;00001345;000
02;2016;06;1;46;032;99;000068;00001351;000
02;2016;06;1;46;032;99;000077;00000858;000
02;2016;06;1;46;032;99;000081;00000011;000
02;2016;06;1;46;032;99;000083;00000002;000
02;2016;06;1;46;032;99;000086;00000021;000
02;2016;06;1;46;032;99;000093;00000008;000
02;2016;06;1;46;032;99;000094;00000007;000
02;2016;06;1;46;033;99;000008;00000000;000
02;2016;06;1;46;033;99;000013;00000009;000
02;2016;06;1;46;033;99;000028;00000000;000
02;2016;06;1;46;033;99;000041;00000006;000
02;2016;06;1;46;033;99;000049;00000000;000
02;2016;06;1;46;033;99;000053;00000000;000
02;2016;06;1;46;033;99;000055;00000028;000
02;2016;06;1;46;033;99;000068;00000078;000
02;2016;06;1;46;033;99;000077;00000033;000
02;2016;06;1;46;033;99;000081;00000000;000
02;2016;06;1;46;033;99;000083;00000000;000
02;2016;06;1;46;033;99;000086;00000001;000
02;2016;06;1;46;033;99;000093;00000000;000
02;2016;06;1;46;033;99;000094;00000000;000
02;2016;06;1;46;034;99;000008;00000006;000
02;2016;06;1;46;034;99;000013;00000198;000
02;2016;06;1;46;034;99;000028;00000002;000
02;2016;06;1;46;034;99;000041;00000021;000
02;2016;06;1;46;034;99;000049;00000002;000
02;2016;06;1;46;034;99;000053;00000000;000
02;2016;06;1;46;034;99;000055;00000448;000
02;2016;06;1;46;034;99;000068;00000441;000
02;2016;06;1;46;034;99;000077;00000245;000
02;2016;06;1;46;034;99;000081;00000003;000
02;2016;06;1;46;034;99;000083;00000002;000
02;2016;06;1;46;034;99;000086;00000002;000
02;2016;06;1;46;034;99;000093;00000003;000
02;2016;06;1;46;034;99;000094;00000002;000
02;2016;06;1;46;035;99;000008;00000029;000
02;2016;06;1;46;035;99;000013;00000661;000
02;2016;06;1;46;035;99;000028;00000005;000
02;2016;06;1;46;035;99;000041;00000066;000
02;2016;06;1;46;035;99;000049;00000002;000
02;2016;06;1;46;035;99;000053;00000001;000
02;2016;06;1;46;035;99;000055;00001482;000
02;2016;06;1;46;035;99;000068;00001403;000
02;2016;06;1;46;035;99;000077;00001402;000
02;2016;06;1;46;035;99;000081;00000005;000
02;2016;06;1;46;035;99;000083;00000003;000
02;2016;06;1;46;035;99;000086;00000024;000
02;2016;06;1;46;035;99;000093;00000006;000
02;2016;06;1;46;035;99;000094;00000010;000
02;2016;06;1;46;036;99;000008;00000004;000
02;2016;06;1;46;036;99;000013;00000042;000
02;2016;06;1;46;036;99;000028;00000000;000
02;2016;06;1;46;036;99;000041;00000000;000
02;2016;06;1;46;036;99;000049;00000000;000
02;2016;06;1;46;036;99;000053;00000000;000
02;2016;06;1;46;036;99;000055;00000074;000
02;2016;06;1;46;036;99;000068;00000183;000
02;2016;06;1;46;036;99;000077;00000065;000
02;2016;06;1;46;036;99;000081;00000000;000
02;2016;06;1;46;036;99;000083;00000000;000
02;2016;06;1;46;036;99;000086;00000001;000
02;2016;06;1;46;036;99;000093;00000000;000
02;2016;06;1;46;036;99;000094;00000004;000
02;2016;06;1;46;037;99;000008;00000002;000
02;2016;06;1;46;037;99;000013;00000093;000
02;2016;06;1;46;037;99;000028;00000001;000
02;2016;06;1;46;037;99;000041;00000009;000
02;2016;06;1;46;037;99;000049;00000002;000
02;2016;06;1;46;037;99;000053;00000000;000
02;2016;06;1;46;037;99;000055;00000238;000
02;2016;06;1;46;037;99;000068;00000311;000
02;2016;06;1;46;037;99;000077;00000255;000
02;2016;06;1;46;037;99;000081;00000001;000
02;2016;06;1;46;037;99;000083;00000000;000
02;2016;06;1;46;037;99;000086;00000004;000
02;2016;06;1;46;037;99;000093;00000001;000
02;2016;06;1;46;037;99;000094;00000002;000
02;2016;06;1;46;038;99;000008;00000000;000
02;2016;06;1;46;038;99;000013;00000018;000
02;2016;06;1;46;038;99;000028;00000000;000
02;2016;06;1;46;038;99;000041;00000002;000
02;2016;06;1;46;038;99;000049;00000001;000
02;2016;06;1;46;038;99;000053;00000000;000
02;2016;06;1;46;038;99;000055;00000069;000
02;2016;06;1;46;038;99;000068;00000089;000
02;2016;06;1;46;038;99;000077;00000055;000
02;2016;06;1;46;038;99;000081;00000001;000
02;2016;06;1;46;038;99;000083;00000001;000
02;2016;06;1;46;038;99;000086;00000003;000
02;2016;06;1;46;038;99;000093;00000000;000
02;2016;06;1;46;038;99;000094;00000000;000
02;2016;06;1;46;039;99;000008;00000002;000
02;2016;06;1;46;039;99;000013;00000193;000
02;2016;06;1;46;039;99;000028;00000000;000
02;2016;06;1;46;039;99;000041;00000013;000
02;2016;06;1;46;039;99;000049;00000001;000
02;2016;06;1;46;039;99;000053;00000000;000
02;2016;06;1;46;039;99;000055;00000390;000
02;2016;06;1;46;039;99;000068;00000658;000
02;2016;06;1;46;039;99;000077;00000422;000
02;2016;06;1;46;039;99;000081;00000001;000
02;2016;06;1;46;039;99;000083;00000002;000
02;2016;06;1;46;039;99;000086;00000005;000
02;2016;06;1;46;039;99;000093;00000000;000
02;2016;06;1;46;039;99;000094;00000004;000
02;2016;06;1;46;040;99;000008;00000003;000
02;2016;06;1;46;040;99;000013;00000056;000
02;2016;06;1;46;040;99;000028;00000000;000
02;2016;06;1;46;040;99;000041;00000005;000
02;2016;06;1;46;040;99;000049;00000002;000
02;2016;06;1;46;040;99;000053;00000000;000
02;2016;06;1;46;040;99;000055;00000267;000
02;2016;06;1;46;040;99;000068;00000322;000
02;2016;06;1;46;040;99;000077;00000211;000
02;2016;06;1;46;040;99;000081;00000002;000
02;2016;06;1;46;040;99;000083;00000000;000
02;2016;06;1;46;040;99;000086;00000002;000
02;2016;06;1;46;040;99;000093;00000001;000
02;2016;06;1;46;040;99;000094;00000000;000
02;2016;06;1;46;041;99;000008;00000000;000
02;2016;06;1;46;041;99;000013;00000026;000
02;2016;06;1;46;041;99;000028;00000000;000
02;2016;06;1;46;041;99;000041;00000001;000
02;2016;06;1;46;041;99;000049;00000003;000
02;2016;06;1;46;041;99;000053;00000000;000
02;2016;06;1;46;041;99;000055;00000084;000
02;2016;06;1;46;041;99;000068;00000070;000
02;2016;06;1;46;041;99;000077;00000062;000
02;2016;06;1;46;041;99;000081;00000001;000
02;2016;06;1;46;041;99;000083;00000000;000
02;2016;06;1;46;041;99;000086;00000000;000
02;2016;06;1;46;041;99;000093;00000000;000
02;2016;06;1;46;041;99;000094;00000000;000
02;2016;06;1;46;042;99;000008;00000010;000
02;2016;06;1;46;042;99;000013;00000235;000
02;2016;06;1;46;042;99;000028;00000002;000
02;2016;06;1;46;042;99;000041;00000013;000
02;2016;06;1;46;042;99;000049;00000000;000
02;2016;06;1;46;042;99;000053;00000002;000
02;2016;06;1;46;042;99;000055;00000637;000
02;2016;06;1;46;042;99;000068;00001151;000
02;2016;06;1;46;042;99;000077;00000679;000
02;2016;06;1;46;042;99;000081;00000000;000
02;2016;06;1;46;042;99;000083;00000000;000
02;2016;06;1;46;042;99;000086;00000002;000
02;2016;06;1;46;042;99;000093;00000004;000
02;2016;06;1;46;042;99;000094;00000000;000
02;2016;06;1;46;043;99;000008;00000000;000
02;2016;06;1;46;043;99;000013;00000009;000
02;2016;06;1;46;043;99;000028;00000000;000
02;2016;06;1;46;043;99;000041;00000001;000
02;2016;06;1;46;043;99;000049;00000000;000
02;2016;06;1;46;043;99;000053;00000000;000
02;2016;06;1;46;043;99;000055;00000028;000
02;2016;06;1;46;043;99;000068;00000068;000
02;2016;06;1;46;043;99;000077;00000017;000
02;2016;06;1;46;043;99;000081;00000001;000
02;2016;06;1;46;043;99;000083;00000000;000
02;2016;06;1;46;043;99;000086;00000000;000
02;2016;06;1;46;043;99;000093;00000000;000
02;2016;06;1;46;043;99;000094;00000000;000
02;2016;06;1;46;044;99;000008;00000019;000
02;2016;06;1;46;044;99;000013;00000440;000
02;2016;06;1;46;044;99;000028;00000005;000
02;2016;06;1;46;044;99;000041;00000022;000
02;2016;06;1;46;044;99;000049;00000003;000
02;2016;06;1;46;044;99;000053;00000000;000
02;2016;06;1;46;044;99;000055;00000641;000
02;2016;06;1;46;044;99;000068;00001132;000
02;2016;06;1;46;044;99;000077;00000864;000
02;2016;06;1;46;044;99;000081;00000003;000
02;2016;06;1;46;044;99;000083;00000000;000
02;2016;06;1;46;044;99;000086;00000001;000
02;2016;06;1;46;044;99;000093;00000004;000
02;2016;06;1;46;044;99;000094;00000006;000
02;2016;06;1;46;045;99;000008;00000004;000
02;2016;06;1;46;045;99;000013;00000101;000
02;2016;06;1;46;045;99;000028;00000000;000
02;2016;06;1;46;045;99;000041;00000009;000
02;2016;06;1;46;045;99;000049;00000002;000
02;2016;06;1;46;045;99;000053;00000001;000
02;2016;06;1;46;045;99;000055;00000446;000
02;2016;06;1;46;045;99;000068;00000312;000
02;2016;06;1;46;045;99;000077;00000129;000
02;2016;06;1;46;045;99;000081;00000000;000
02;2016;06;1;46;045;99;000083;00000000;000
02;2016;06;1;46;045;99;000086;00000003;000
02;2016;06;1;46;045;99;000093;00000000;000
02;2016;06;1;46;045;99;000094;00000000;000
02;2016;06;1;46;046;99;000008;00000000;000
02;2016;06;1;46;046;99;000013;00000106;000
02;2016;06;1;46;046;99;000028;00000001;000
02;2016;06;1;46;046;99;000041;00000001;000
02;2016;06;1;46;046;99;000049;00000000;000
02;2016;06;1;46;046;99;000053;00000000;000
02;2016;06;1;46;046;99;000055;00000214;000
02;2016;06;1;46;046;99;000068;00000267;000
02;2016;06;1;46;046;99;000077;00000076;000
02;2016;06;1;46;046;99;000081;00000000;000
02;2016;06;1;46;046;99;000083;00000000;000
02;2016;06;1;46;046;99;000086;00000001;000
02;2016;06;1;46;046;99;000093;00000001;000
02;2016;06;1;46;046;99;000094;00000000;000
02;2016;06;1;46;047;99;000008;00000003;000
02;2016;06;1;46;047;99;000013;00000029;000
02;2016;06;1;46;047;99;000028;00000000;000
02;2016;06;1;46;047;99;000041;00000008;000
02;2016;06;1;46;047;99;000049;00000000;000
02;2016;06;1;46;047;99;000053;00000000;000
02;2016;06;1;46;047;99;000055;00000114;000
02;2016;06;1;46;047;99;000068;00000134;000
02;2016;06;1;46;047;99;000077;00000145;000
02;2016;06;1;46;047;99;000081;00000001;000
02;2016;06;1;46;047;99;000083;00000000;000
02;2016;06;1;46;047;99;000086;00000000;000
02;2016;06;1;46;047;99;000093;00000001;000
02;2016;06;1;46;047;99;000094;00000000;000
02;2016;06;1;46;048;99;000008;00000007;000
02;2016;06;1;46;048;99;000013;00000263;000
02;2016;06;1;46;048;99;000028;00000004;000
02;2016;06;1;46;048;99;000041;00000025;000
02;2016;06;1;46;048;99;000049;00000009;000
02;2016;06;1;46;048;99;000053;00000001;000
02;2016;06;1;46;048;99;000055;00000948;000
02;2016;06;1;46;048;99;000068;00000824;000
02;2016;06;1;46;048;99;000077;00000599;000
02;2016;06;1;46;048;99;000081;00000004;000
02;2016;06;1;46;048;99;000083;00000000;000
02;2016;06;1;46;048;99;000086;00000008;000
02;2016;06;1;46;048;99;000093;00000002;000
02;2016;06;1;46;048;99;000094;00000005;000
02;2016;06;1;46;049;99;000008;00000001;000
02;2016;06;1;46;049;99;000013;00000013;000
02;2016;06;1;46;049;99;000028;00000000;000
02;2016;06;1;46;049;99;000041;00000003;000
02;2016;06;1;46;049;99;000049;00000001;000
02;2016;06;1;46;049;99;000053;00000000;000
02;2016;06;1;46;049;99;000055;00000038;000
02;2016;06;1;46;049;99;000068;00000119;000
02;2016;06;1;46;049;99;000077;00000048;000
02;2016;06;1;46;049;99;000081;00000000;000
02;2016;06;1;46;049;99;000083;00000000;000
02;2016;06;1;46;049;99;000086;00000000;000
02;2016;06;1;46;049;99;000093;00000000;000
02;2016;06;1;46;049;99;000094;00000001;000
02;2016;06;1;46;050;99;000008;00000001;000
02;2016;06;1;46;050;99;000013;00000012;000
02;2016;06;1;46;050;99;000028;00000001;000
02;2016;06;1;46;050;99;000041;00000004;000
02;2016;06;1;46;050;99;000049;00000000;000
02;2016;06;1;46;050;99;000053;00000000;000
02;2016;06;1;46;050;99;000055;00000041;000
02;2016;06;1;46;050;99;000068;00000038;000
02;2016;06;1;46;050;99;000077;00000052;000
02;2016;06;1;46;050;99;000081;00000000;000
02;2016;06;1;46;050;99;000083;00000000;000
02;2016;06;1;46;050;99;000086;00000000;000
02;2016;06;1;46;050;99;000093;00000000;000
02;2016;06;1;46;050;99;000094;00000000;000
02;2016;06;1;46;051;99;000008;00000014;000
02;2016;06;1;46;051;99;000013;00000818;000
02;2016;06;1;46;051;99;000028;00000006;000
02;2016;06;1;46;051;99;000041;00000060;000
02;2016;06;1;46;051;99;000049;00000001;000
02;2016;06;1;46;051;99;000053;00000003;000
02;2016;06;1;46;051;99;000055;00001396;000
02;2016;06;1;46;051;99;000068;00002784;000
02;2016;06;1;46;051;99;000077;00001130;000
02;2016;06;1;46;051;99;000081;00000008;000
02;2016;06;1;46;051;99;000083;00000001;000
02;2016;06;1;46;051;99;000086;00000032;000
02;2016;06;1;46;051;99;000093;00000011;000
02;2016;06;1;46;051;99;000094;00000014;000
02;2016;06;1;46;052;99;000008;00000001;000
02;2016;06;1;46;052;99;000013;00000047;000
02;2016;06;1;46;052;99;000028;00000000;000
02;2016;06;1;46;052;99;000041;00000000;000
02;2016;06;1;46;052;99;000049;00000000;000
02;2016;06;1;46;052;99;000053;00000000;000
02;2016;06;1;46;052;99;000055;00000093;000
02;2016;06;1;46;052;99;000068;00000162;000
02;2016;06;1;46;052;99;000077;00000110;000
02;2016;06;1;46;052;99;000081;00000001;000
02;2016;06;1;46;052;99;000083;00000000;000
02;2016;06;1;46;052;99;000086;00000001;000
02;2016;06;1;46;052;99;000093;00000000;000
02;2016;06;1;46;052;99;000094;00000000;000
02;2016;06;1;46;053;99;000008;00000000;000
02;2016;06;1;46;053;99;000013;00000036;000
02;2016;06;1;46;053;99;000028;00000001;000
02;2016;06;1;46;053;99;000041;00000007;000
02;2016;06;1;46;053;99;000049;00000001;000
02;2016;06;1;46;053;99;000053;00000000;000
02;2016;06;1;46;053;99;000055;00000147;000
02;2016;06;1;46;053;99;000068;00000105;000
02;2016;06;1;46;053;99;000077;00000137;000
02;2016;06;1;46;053;99;000081;00000000;000
02;2016;06;1;46;053;99;000083;00000000;000
02;2016;06;1;46;053;99;000086;00000000;000
02;2016;06;1;46;053;99;000093;00000000;000
02;2016;06;1;46;053;99;000094;00000000;000
02;2016;06;1;46;054;99;000008;00000019;000
02;2016;06;1;46;054;99;000013;00001074;000
02;2016;06;1;46;054;99;000028;00000037;000
02;2016;06;1;46;054;99;000041;00000108;000
02;2016;06;1;46;054;99;000049;00000013;000
02;2016;06;1;46;054;99;000053;00000001;000
02;2016;06;1;46;054;99;000055;00002454;000
02;2016;06;1;46;054;99;000068;00002617;000
02;2016;06;1;46;054;99;000077;00001958;000
02;2016;06;1;46;054;99;000081;00000020;000
02;2016;06;1;46;054;99;000083;00000001;000
02;2016;06;1;46;054;99;000086;00000034;000
02;2016;06;1;46;054;99;000093;00000011;000
02;2016;06;1;46;054;99;000094;00000015;000
02;2016;06;1;46;055;99;000008;00000001;000
02;2016;06;1;46;055;99;000013;00000131;000
02;2016;06;1;46;055;99;000028;00000001;000
02;2016;06;1;46;055;99;000041;00000020;000
02;2016;06;1;46;055;99;000049;00000001;000
02;2016;06;1;46;055;99;000053;00000000;000
02;2016;06;1;46;055;99;000055;00000342;000
02;2016;06;1;46;055;99;000068;00000315;000
02;2016;06;1;46;055;99;000077;00000190;000
02;2016;06;1;46;055;99;000081;00000001;000
02;2016;06;1;46;055;99;000083;00000000;000
02;2016;06;1;46;055;99;000086;00000002;000
02;2016;06;1;46;055;99;000093;00000000;000
02;2016;06;1;46;055;99;000094;00000003;000
02;2016;06;1;46;056;99;000008;00000000;000
02;2016;06;1;46;056;99;000013;00000012;000
02;2016;06;1;46;056;99;000028;00000000;000
02;2016;06;1;46;056;99;000041;00000000;000
02;2016;06;1;46;056;99;000049;00000001;000
02;2016;06;1;46;056;99;000053;00000001;000
02;2016;06;1;46;056;99;000055;00000054;000
02;2016;06;1;46;056;99;000068;00000052;000
02;2016;06;1;46;056;99;000077;00000042;000
02;2016;06;1;46;056;99;000081;00000000;000
02;2016;06;1;46;056;99;000083;00000001;000
02;2016;06;1;46;056;99;000086;00000002;000
02;2016;06;1;46;056;99;000093;00000000;000
02;2016;06;1;46;056;99;000094;00000000;000
02;2016;06;1;46;057;99;000008;00000001;000
02;2016;06;1;46;057;99;000013;00000024;000
02;2016;06;1;46;057;99;000028;00000001;000
02;2016;06;1;46;057;99;000041;00000004;000
02;2016;06;1;46;057;99;000049;00000001;000
02;2016;06;1;46;057;99;000053;00000000;000
02;2016;06;1;46;057;99;000055;00000069;000
02;2016;06;1;46;057;99;000068;00000158;000
02;2016;06;1;46;057;99;000077;00000058;000
02;2016;06;1;46;057;99;000081;00000000;000
02;2016;06;1;46;057;99;000083;00000000;000
02;2016;06;1;46;057;99;000086;00000000;000
02;2016;06;1;46;057;99;000093;00000000;000
02;2016;06;1;46;057;99;000094;00000000;000
02;2016;06;1;46;058;99;000008;00000002;000
02;2016;06;1;46;058;99;000013;00000131;000
02;2016;06;1;46;058;99;000028;00000001;000
02;2016;06;1;46;058;99;000041;00000021;000
02;2016;06;1;46;058;99;000049;00000004;000
02;2016;06;1;46;058;99;000053;00000000;000
02;2016;06;1;46;058;99;000055;00000340;000
02;2016;06;1;46;058;99;000068;00000409;000
02;2016;06;1;46;058;99;000077;00000439;000
02;2016;06;1;46;058;99;000081;00000001;000
02;2016;06;1;46;058;99;000083;00000001;000
02;2016;06;1;46;058;99;000086;00000005;000
02;2016;06;1;46;058;99;000093;00000002;000
02;2016;06;1;46;058;99;000094;00000002;000
02;2016;06;1;46;059;99;000008;00000001;000
02;2016;06;1;46;059;99;000013;00000071;000
02;2016;06;1;46;059;99;000028;00000000;000
02;2016;06;1;46;059;99;000041;00000008;000
02;2016;06;1;46;059;99;000049;00000002;000
02;2016;06;1;46;059;99;000053;00000000;000
02;2016;06;1;46;059;99;000055;00000482;000
02;2016;06;1;46;059;99;000068;00000238;000
02;2016;06;1;46;059;99;000077;00000204;000
02;2016;06;1;46;059;99;000081;00000001;000
02;2016;06;1;46;059;99;000083;00000000;000
02;2016;06;1;46;059;99;000086;00000001;000
02;2016;06;1;46;059;99;000093;00000002;000
02;2016;06;1;46;059;99;000094;00000000;000
02;2016;06;1;46;060;99;000008;00000020;000
02;2016;06;1;46;060;99;000013;00000942;000
02;2016;06;1;46;060;99;000028;00000005;000
02;2016;06;1;46;060;99;000041;00000104;000
02;2016;06;1;46;060;99;000049;00000008;000
02;2016;06;1;46;060;99;000053;00000002;000
02;2016;06;1;46;060;99;000055;00001793;000
02;2016;06;1;46;060;99;000068;00002474;000
02;2016;06;1;46;060;99;000077;00001534;000
02;2016;06;1;46;060;99;000081;00000008;000
02;2016;06;1;46;060;99;000083;00000001;000
02;2016;06;1;46;060;99;000086;00000029;000
02;2016;06;1;46;060;99;000093;00000013;000
02;2016;06;1;46;060;99;000094;00000018;000
02;2016;06;1;46;061;99;000008;00000000;000
02;2016;06;1;46;061;99;000013;00000048;000
02;2016;06;1;46;061;99;000028;00000000;000
02;2016;06;1;46;061;99;000041;00000005;000
02;2016;06;1;46;061;99;000049;00000002;000
02;2016;06;1;46;061;99;000053;00000000;000
02;2016;06;1;46;061;99;000055;00000091;000
02;2016;06;1;46;061;99;000068;00000077;000
02;2016;06;1;46;061;99;000077;00000043;000
02;2016;06;1;46;061;99;000081;00000000;000
02;2016;06;1;46;061;99;000083;00000000;000
02;2016;06;1;46;061;99;000086;00000005;000
02;2016;06;1;46;061;99;000093;00000000;000
02;2016;06;1;46;061;99;000094;00000000;000
02;2016;06;1;46;062;99;000008;00000011;000
02;2016;06;1;46;062;99;000013;00000399;000
02;2016;06;1;46;062;99;000028;00000002;000
02;2016;06;1;46;062;99;000041;00000025;000
02;2016;06;1;46;062;99;000049;00000001;000
02;2016;06;1;46;062;99;000053;00000000;000
02;2016;06;1;46;062;99;000055;00000807;000
02;2016;06;1;46;062;99;000068;00001402;000
02;2016;06;1;46;062;99;000077;00000777;000
02;2016;06;1;46;062;99;000081;00000005;000
02;2016;06;1;46;062;99;000083;00000000;000
02;2016;06;1;46;062;99;000086;00000010;000
02;2016;06;1;46;062;99;000093;00000005;000
02;2016;06;1;46;062;99;000094;00000003;000
02;2016;06;1;46;063;99;000008;00000002;000
02;2016;06;1;46;063;99;000013;00000152;000
02;2016;06;1;46;063;99;000028;00000002;000
02;2016;06;1;46;063;99;000041;00000008;000
02;2016;06;1;46;063;99;000049;00000004;000
02;2016;06;1;46;063;99;000053;00000000;000
02;2016;06;1;46;063;99;000055;00000452;000
02;2016;06;1;46;063;99;000068;00000413;000
02;2016;06;1;46;063;99;000077;00000292;000
02;2016;06;1;46;063;99;000081;00000000;000
02;2016;06;1;46;063;99;000083;00000001;000
02;2016;06;1;46;063;99;000086;00000003;000
02;2016;06;1;46;063;99;000093;00000001;000
02;2016;06;1;46;063;99;000094;00000000;000
02;2016;06;1;46;064;99;000008;00000000;000
02;2016;06;1;46;064;99;000013;00000045;000
02;2016;06;1;46;064;99;000028;00000001;000
02;2016;06;1;46;064;99;000041;00000002;000
02;2016;06;1;46;064;99;000049;00000001;000
02;2016;06;1;46;064;99;000053;00000000;000
02;2016;06;1;46;064;99;000055;00000118;000
02;2016;06;1;46;064;99;000068;00000145;000
02;2016;06;1;46;064;99;000077;00000082;000
02;2016;06;1;46;064;99;000081;00000001;000
02;2016;06;1;46;064;99;000083;00000000;000
02;2016;06;1;46;064;99;000086;00000002;000
02;2016;06;1;46;064;99;000093;00000000;000
02;2016;06;1;46;064;99;000094;00000001;000
02;2016;06;1;46;065;99;000008;00000002;000
02;2016;06;1;46;065;99;000013;00000161;000
02;2016;06;1;46;065;99;000028;00000000;000
02;2016;06;1;46;065;99;000041;00000012;000
02;2016;06;1;46;065;99;000049;00000001;000
02;2016;06;1;46;065;99;000053;00000000;000
02;2016;06;1;46;065;99;000055;00000408;000
02;2016;06;1;46;065;99;000068;00000356;000
02;2016;06;1;46;065;99;000077;00000199;000
02;2016;06;1;46;065;99;000081;00000000;000
02;2016;06;1;46;065;99;000083;00000000;000
02;2016;06;1;46;065;99;000086;00000015;000
02;2016;06;1;46;065;99;000093;00000001;000
02;2016;06;1;46;065;99;000094;00000000;000
02;2016;06;1;46;066;99;000008;00000002;000
02;2016;06;1;46;066;99;000013;00000149;000
02;2016;06;1;46;066;99;000028;00000001;000
02;2016;06;1;46;066;99;000041;00000013;000
02;2016;06;1;46;066;99;000049;00000000;000
02;2016;06;1;46;066;99;000053;00000000;000
02;2016;06;1;46;066;99;000055;00000261;000
02;2016;06;1;46;066;99;000068;00000316;000
02;2016;06;1;46;066;99;000077;00000254;000
02;2016;06;1;46;066;99;000081;00000001;000
02;2016;06;1;46;066;99;000083;00000000;000
02;2016;06;1;46;066;99;000086;00000010;000
02;2016;06;1;46;066;99;000093;00000002;000
02;2016;06;1;46;066;99;000094;00000000;000
02;2016;06;1;46;067;99;000008;00000007;000
02;2016;06;1;46;067;99;000013;00000204;000
02;2016;06;1;46;067;99;000028;00000001;000
02;2016;06;1;46;067;99;000041;00000008;000
02;2016;06;1;46;067;99;000049;00000001;000
02;2016;06;1;46;067;99;000053;00000000;000
02;2016;06;1;46;067;99;000055;00000316;000
02;2016;06;1;46;067;99;000068;00000502;000
02;2016;06;1;46;067;99;000077;00000332;000
02;2016;06;1;46;067;99;000081;00000008;000
02;2016;06;1;46;067;99;000083;00000001;000
02;2016;06;1;46;067;99;000086;00000010;000
02;2016;06;1;46;067;99;000093;00000001;000
02;2016;06;1;46;067;99;000094;00000001;000
02;2016;06;1;46;068;99;000008;00000001;000
02;2016;06;1;46;068;99;000013;00000037;000
02;2016;06;1;46;068;99;000028;00000000;000
02;2016;06;1;46;068;99;000041;00000002;000
02;2016;06;1;46;068;99;000049;00000000;000
02;2016;06;1;46;068;99;000053;00000000;000
02;2016;06;1;46;068;99;000055;00000053;000
02;2016;06;1;46;068;99;000068;00000097;000
02;2016;06;1;46;068;99;000077;00000070;000
02;2016;06;1;46;068;99;000081;00000000;000
02;2016;06;1;46;068;99;000083;00000000;000
02;2016;06;1;46;068;99;000086;00000000;000
02;2016;06;1;46;068;99;000093;00000000;000
02;2016;06;1;46;068;99;000094;00000000;000
02;2016;06;1;46;069;99;000008;00000000;000
02;2016;06;1;46;069;99;000013;00000010;000
02;2016;06;1;46;069;99;000028;00000000;000
02;2016;06;1;46;069;99;000041;00000000;000
02;2016;06;1;46;069;99;000049;00000000;000
02;2016;06;1;46;069;99;000053;00000000;000
02;2016;06;1;46;069;99;000055;00000020;000
02;2016;06;1;46;069;99;000068;00000048;000
02;2016;06;1;46;069;99;000077;00000045;000
02;2016;06;1;46;069;99;000081;00000000;000
02;2016;06;1;46;069;99;000083;00000000;000
02;2016;06;1;46;069;99;000086;00000000;000
02;2016;06;1;46;069;99;000093;00000000;000
02;2016;06;1;46;069;99;000094;00000000;000
02;2016;06;1;46;070;99;000008;00000056;000
02;2016;06;1;46;070;99;000013;00002543;000
02;2016;06;1;46;070;99;000028;00000016;000
02;2016;06;1;46;070;99;000041;00000186;000
02;2016;06;1;46;070;99;000049;00000017;000
02;2016;06;1;46;070;99;000053;00000004;000
02;2016;06;1;46;070;99;000055;00003116;000
02;2016;06;1;46;070;99;000068;00004657;000
02;2016;06;1;46;070;99;000077;00001880;000
02;2016;06;1;46;070;99;000081;00000027;000
02;2016;06;1;46;070;99;000083;00000000;000
02;2016;06;1;46;070;99;000086;00000050;000
02;2016;06;1;46;070;99;000093;00000035;000
02;2016;06;1;46;070;99;000094;00000028;000
02;2016;06;1;46;071;99;000008;00000002;000
02;2016;06;1;46;071;99;000013;00000030;000
02;2016;06;1;46;071;99;000028;00000000;000
02;2016;06;1;46;071;99;000041;00000002;000
02;2016;06;1;46;071;99;000049;00000000;000
02;2016;06;1;46;071;99;000053;00000000;000
02;2016;06;1;46;071;99;000055;00000109;000
02;2016;06;1;46;071;99;000068;00000136;000
02;2016;06;1;46;071;99;000077;00000097;000
02;2016;06;1;46;071;99;000081;00000000;000
02;2016;06;1;46;071;99;000083;00000000;000
02;2016;06;1;46;071;99;000086;00000000;000
02;2016;06;1;46;071;99;000093;00000001;000
02;2016;06;1;46;071;99;000094;00000000;000
02;2016;06;1;46;072;99;000008;00000008;000
02;2016;06;1;46;072;99;000013;00000328;000
02;2016;06;1;46;072;99;000028;00000005;000
02;2016;06;1;46;072;99;000041;00000022;000
02;2016;06;1;46;072;99;000049;00000001;000
02;2016;06;1;46;072;99;000053;00000001;000
02;2016;06;1;46;072;99;000055;00000828;000
